temperature,emotion_target,prompt,base_gen,ste_gen,ste_coh,is_coherent,ttr,rep_rate,ps_shift,ps_success,both,score_humor,score_mel,score_horror,pred_emotion,pred_correct,pred_margin
0.2,humor,Did you hear that Im reading a book about anti-gravity? Its ,I cant wait to get to the end. I have to know what happens next. I have to know if the anti-gravity works. I have to know if the anti-gravity doesnt work.,,0.0,False,0.0,0.0,2.7574448585510254,True,False,6.83781099319458,-6.83781099319458,3.2675797939300537,humor,True,3.5702311992645264
0.2,humor,Why is sunday stronger than monday ? Because monday is a wee,Sunday is a day of rest. Sunday is the day of the week when most people go to church. Sunday is the day of the week when most people go to work. Sunday is the day of,And a weekday is a day of the week. And a day of the week is a day of the week. And a day of the week is a day of the week. And a day of,0.0,False,0.24324324324324326,0.1891891891891892,0.13779008388519287,True,False,0.7740014791488647,-0.7740014791488647,-1.5988337993621826,humor,True,1.5480029582977295
0.2,humor,What sounds like a sneeze and is made of leather? A shoe.,What sounds like a sneeze and is made of metal? A car. What sounds like a sneeze and is made of plastic? A plastic bag. What sounds like a sneeze,"What is the most famous sneeze in history? The one that was made by the Roman Emperor, Julius Caesar, when he was told that he was about to be assassinated. He was so",0.9696969696969697,True,0.7575757575757576,0.12121212121212122,-3.7939326763153076,False,False,1.4625828266143799,-1.4625828266143799,2.5735721588134766,horror,False,1.1109893321990967
0.2,humor,So I was going down on my grandmother and I tasted horse cum,She was 90 and she died in her sleep. I'm just wondering if she was raped or something. I'm not sure if I should tell my mom or not. I'm just wondering if,,0.0,False,0.0,0.0,6.595174551010132,True,False,3.7491490840911865,-3.7491490840911865,7.497109413146973,horror,False,3.747960329055786
0.2,humor,What do you call a beehive without an exit? Un-bee-lievable.,"This is the first in a series of posts about the bees in our backyard. We have a beehive in our backyard, and I’m going to tell you all about it. I’m going",This punny tee is a great gag gift for the beekeeper in your life.,1.0,True,1.0,0.07142857142857142,6.958154141902924,True,True,7.805121421813965,-7.805121421813965,0.7764174938201904,humor,True,7.028703927993774
0.2,humor,What do they have for breakfast in earthquake zones? Panquak,"?
I was just reading about the earthquake in Japan and it got me thinking about the food that people eat in earthquake zones. I mean, what do they have for breakfast? Panquakes? I",?,0.0,False,1.0,1.0,5.31151556968689,True,False,8.28007984161377,-8.28007984161377,-0.14958763122558594,humor,True,8.429667472839355
0.2,humor,"Honeymoon It's the morning after the honeymoon, and the wife","says, ""Well, I'm sorry to hear that, but I'm not going to change."" The wife says, ""Well, I'm going to get a divorce."" The husband says,","says, ""Well, you're a pretty good cook.""",1.0,True,1.0,0.14285714285714285,3.703935146331787,True,True,6.364584922790527,-6.364584922790527,3.218503952026367,humor,True,3.14608097076416
0.2,humor,"A man drives to a DriveThru Marriage and asks ""I would like ","... Read More
A man drives to a DriveThru Marriage and asks ""I would like to marry this woman."" The employee says ""Would you like frie... Read More
A man drives","-""
Get the Frie- shirt Just In Time For Halloween!",1.0,True,1.0,0.1,3.315788984298706,True,True,5.508445739746094,-5.508445739746094,-1.0398311614990234,humor,True,6.548276901245117
0.2,humor,Whats green and has wheels? Grass. I lied about the wheels.,It's a picture of a grasshopper.,,0.0,False,0.0,0.0,-1.8031988143920898,False,False,10.609755516052246,-10.609755516052246,0.05754247307777405,humor,True,10.552213042974472
0.2,humor,Why does SpiderMan need to sling webs to move through the ci,.......................................,,0.0,False,0.0,0.0,-0.7376003265380859,False,False,6.39652156829834,-6.39652156829834,-2.8950085639953613,humor,True,9.291530132293701
0.2,humor,I sold a thousand CDs but only made enough money to buy one ,"I was a sucker for that stuff.
I sold a thousand CDs but only made enough money to buy one ice cream. Probably because each CD was Milli Vanilli. I was a sucker for that stuff",,0.0,False,0.0,0.0,4.777411937713623,True,False,7.688251495361328,-7.688251495361328,3.4629440307617188,humor,True,4.225307464599609
0.2,humor,People must not cough near you. People can only cough far aw,"2. When you hear people cough, you should tell them to Far 3. When you hear people cough, you should tell them to Far 4. When you hear people cough, you should",2.,0.0,False,1.0,1.0,4.292775630950928,True,False,5.84848690032959,-5.84848690032959,1.8019300699234009,humor,True,4.046556830406189
0.2,humor,"When a toddler reaches the ""why?"" stage, it's like opening a","k. The questions come fast and furious, and they're not always easy to answer. But with a little creativity, you can turn your toddler's ""why?"" questions into teachable moments. Here","eto the ""So, What?"" stage. So, What? is a hilarious and informative collection of the best questions kids ask, and the best answers kids get.",1.0,True,0.8,0.12,4.324618756771088,True,True,3.5777769088745117,-3.5777769088745117,5.319355010986328,horror,False,1.7415781021118164
0.2,humor,What do you call a pony with a sore throat? A little hoarse,"y.
What do you call a horse with a sore throat? A little hoarsey.
What do you call a horse with a sore throat? A little hoarsey.
What do you call","y.
What do you call a horse with a Sock? A Socky.
What do you call a horse with a Sock and a Socky? A Socky Sock",1.0,True,0.5185185185185185,0.18518518518518517,3.5715813636779785,True,True,6.191838264465332,-6.191838264465332,-3.757774829864502,humor,True,9.949613094329834
0.2,humor,How do we know that hot is faster than cold? You can catch a,"You can't catch a hot.
The speed of light is the fastest speed in the universe. It is the speed at which all electromagnetic radiation travels. It is also the speed at which all electromagnetic radiation",You can't catch a hot.,0.0,False,1.0,0.2,8.700165510177612,True,False,9.191301345825195,-9.191301345825195,1.9066416025161743,humor,True,7.284659743309021
0.2,humor,"After an unsuccessful harvest, why did the farmer decide to ",He was also a bit of a jerk.,,0.0,False,0.0,0.0,1.2594308853149414,True,False,9.234977722167969,-9.234977722167969,1.7702484130859375,humor,True,7.464729309082031
0.2,humor,I tried drag racing the other day It IS BRUTAL running in th,. I was going to do it in my sneakers but I thought it would be more fun in heels. I was going to do it in my sneakers but I thought it would be more fun in heels,".
I'm not sure if you were serious or not. If you were, you're pretty funny.",0.0,False,0.875,0.125,7.011573553085327,True,False,9.150949478149414,-9.150949478149414,1.0664782524108887,humor,True,8.084471225738525
0.2,humor,What did the caretaker say when they jumped out of the store,This is a fun and interactive game for children to play. It is a great way to get children to use their imagination and to encourage them to think about what they would do if they were in a,,0.0,False,0.0,0.0,10.153839886188507,True,False,11.02223014831543,-11.02223014831543,-0.3088955283164978,humor,True,11.331125676631927
0.2,humor,People in Athens rarely get up before sunrise. Dawn is tough,The sun is up by 6:30 a.m. and the temperature is already in the 80s. The city is a mess. The streets are covered in trash. The sidewalks are litter,"The sun doesn’t rise until 7:30 a So, if you’re a night owl, you’re in for a treat. The city comes to life after 6:00 pm. The",0.8888888888888888,True,0.8148148148148148,0.1111111111111111,-2.066989928483963,False,False,-0.07308223843574524,0.07308223843574524,0.9273198246955872,horror,False,0.8542375862598419
0.2,humor,I just found out Albert Einstein existed. My whole life I th,autology. I was wrong. He was a theoretical physicist. I was wrong. He was a theoretical physicist. I was wrong. He was a theoretical physicist. I was wrong. He was a,ittered.,0.0,False,1.0,1.0,4.89725136756897,True,False,7.91930627822876,-7.91930627822876,2.8475687503814697,humor,True,5.07173752784729
0.2,humor,Did anyone hear about that country who started using balloon,"Did anyone hear about that country who started using balloons as currency? They ended up with a massive inflation problem.
I heard about it. It was a country called ""Balloonia"".","...
Did anyone hear about that country who started using balloons as currency? They ended up with a Massive Inflation Problem.",1.0,True,1.0,0.047619047619047616,-0.11233329772949219,False,False,8.182722091674805,-8.182722091674805,-0.5453996062278748,humor,True,8.72812169790268
0.2,humor,Have you heard of a music group called Cellophane? They main,They wrap their music in a cellophane-like package and then sell it to the public. They wrap their music in a cellophane-like package and then sell it to the public.,They wrap a lot of things. They wrap a lot of things in Cellophane. They wrap a lot of things in Cellophane. They wrap a lot of things in Cello,1.0,True,0.3333333333333333,0.13333333333333333,-1.9166975021362305,False,False,4.159427642822266,-4.159427642822266,-1.6922035217285156,humor,True,5.851631164550781
0.2,humor,"In Australia, they dont actually call it a Ken doll. Instead","And if you're a woman, you're a sheila. And if you're a man, you're a bloke. And if you're a woman, you're a sheila. And","In the US, they call him a Chinee. In Japan, they call him a Goozler. In France, they call him a Nig-Nab. In Germany, they call",1.0,True,0.5,0.15384615384615385,-0.8389382362365723,False,False,3.374657154083252,-3.374657154083252,-0.2186935544013977,humor,True,3.5933507084846497
0.2,humor,I found out the technical difference between a dance and a b,". A ball is when people of all ages are invited. I also found out that the word ""ball"" is derived from the word ""ballroom."" I also found out that the word ""ball",. A ball is when people of all ages are invited. I also learned that the word “ball” is a verb.,1.0,True,0.9047619047619048,0.09523809523809523,6.513193130493164,True,True,8.826658248901367,-8.826658248901367,1.3371515274047852,humor,True,7.489506721496582
0.2,humor,Did you know there is a Play about Queen Elizabeth Is menstr,I am not sure if it is a play or a movie. I have not seen it. But I am sure it is a period drama. I am sure it is a period drama because it is,The play is called The Queen of The Nappies. It is a play about the Queen’s Nappies. The Queen of The Nappies is a play about the Queen’s Napp,1.0,True,0.4482758620689655,0.1724137931034483,-0.6209944486618042,False,False,1.9465008974075317,-1.9465008974075317,-0.7294691801071167,humor,True,2.6759700775146484
0.2,humor,"When one door closes, another one opens Other than that, it'",". I have a 2005 Ford Focus SE with 100,000 miles on it. I've had it for 2 years and have had no problems with it. It's a great car",. The 2012 Ford Fiesta is a pretty good car. It's a pretty good car.,0.9333333333333333,True,0.7333333333333333,0.13333333333333333,3.2826595306396484,True,True,6.107611656188965,-6.107611656188965,2.374770402908325,humor,True,3.7328412532806396
0.2,humor,"Why do we tell actors to ""break a leg""? Because every play h",And every cast has a stage manager. And every stage manager has a crew. And every crew has a lighting designer. And every lighting designer has a lighting board operator. And every lighting board operator has,"And every cast has a stage. And every stage has a stage. And every stage has a stage. And so on, and so on, and so on.",0.0,False,0.37037037037037035,0.14814814814814814,6.794648170471191,True,False,8.649559020996094,-8.649559020996094,3.0590710639953613,humor,True,5.590487957000732
0.2,humor,I found the perfect class to learn about fevers It's called ,"""Body Temperature"" instead of ""Body Temperature"" in the title. I found the perfect class to learn about fevers It's called Body Temperature.Sorry for the NonAmericans, pretend it say ""","""Body Temperature"" in your language.",1.0,True,1.0,0.2,5.53984260559082,True,True,8.374876976013184,-8.374876976013184,2.4108943939208984,humor,True,5.963982582092285
0.2,humor,"I was going to tell a time-traveling joke, but you guys didn","'
-- Bill Cosby
I was going to tell a time-traveling joke, but you guys didn't like it.
-- Bill Cosby
I was going to tell a time-traveling joke","- Homer Simpson
The Simpsons, Season 31, Episode 1, ""Huh-Hein- Hin- Hiney Hines.""
The Simpsons, Season 31, Episode 1",0.0,False,0.7368421052631579,0.10526315789473684,-0.07915019989013672,False,False,5.196491241455078,-5.196491241455078,0.9957212209701538,humor,True,4.200770020484924
0.2,humor,Where did the two bananas finally settle their dispute? At t,,Get the punny pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun pun,0.0,False,0.10256410256410256,0.9230769230769231,-5.695720672607422,False,False,3.792780876159668,-3.792780876159668,-3.863694429397583,humor,True,7.585561752319336
0.2,humor,"First upvotes were enough, then gold and platinum. Now its a",ever comes next. I have a feeling I will be addicted to this site for a long time.,ever is next.,0.0,False,1.0,0.3333333333333333,0.5822350978851318,True,False,3.78652024269104,-3.78652024269104,2.2935614585876465,humor,True,1.4929587841033936
0.2,humor,Do not use beef stew as a computer password. It is not strog,"It is not a good password. It is a bad password. It is a very bad password. It is a very, very bad password. It is a very, very, very bad password.",,0.0,False,0.0,0.0,-0.5186491012573242,False,False,6.919267654418945,-6.919267654418945,2.433608293533325,humor,True,4.48565936088562
0.2,humor,My therapist has a plan to address my dear of elevators I pr,"I have to admit that I have been avoiding them, but I have been doing it in a passive way. I have been avoiding them by not going to the places where they are located. I have","He told me to get a pass at the local mall. I asked him if he was kidding. He said, “No, and you can use it for free.” I asked him if he was",1.0,True,0.7647058823529411,0.058823529411764705,4.078029632568359,True,True,1.1876492500305176,-1.1876492500305176,-1.1492592096328735,humor,True,2.336908459663391
0.2,humor,I went to my local DIY store yesterday and some idiot in an ,"2nd one who was a bit more sensible and said ""no thanks"" I said ""I'm not interested"" and he said ""oh ok"" and walked away. I was a bit annoyed with","2nd best joke in the world. I said ""No, we have enough of that in the garden"".",0.9411764705882353,True,0.8823529411764706,0.11764705882352941,9.026379108428955,True,True,10.026402473449707,-10.026402473449707,1.8584301471710205,humor,True,8.167972326278687
0.2,humor,What does a snowman bring the barbeque? Brrrrrrgurs Can't cl,,,0.0,False,0.0,0.0,0.0,False,False,9.75663948059082,-9.75663948059082,2.5824155807495117,humor,True,7.174223899841309
0.2,humor,I match with a lot of depressed girls on Tinder All I have a,"I'm a 6'2"" 200lb white male with a 9.5"" penis. I'm a 6'2"" 200lb white male with a 9.","The other day, we had a great conversation. I was in the middle of a pretty good joke, and she laughed. We had a good time. We had a pretty good conversation. We had",1.0,True,0.5882352941176471,0.11764705882352941,-0.2103709876537323,False,False,0.3225795328617096,-0.3225795328617096,0.8183939456939697,horror,False,0.49581441283226013
0.2,humor,"What do you call a headless caveman, riding a dinosaur? a ya","What do you call a headless caveman, riding a dinosaur? a yabba dabba dullahan. What do you call a headless caveman, riding a dinosaur? a yab",Get the Yabba Dabba Dullahan joke,1.0,True,1.0,0.16666666666666666,1.2226510047912598,True,True,2.622523307800293,-2.622523307800293,-2.6768717765808105,humor,True,5.245046615600586
0.2,humor,Why are fish so easy to weigh? Because they have their own s,"The scales are located on the fish’s head and are used to measure the fish’s weight. The scales are made of a material that is very light and flexible, which makes them easy to use.","The same is true for the fish in your aquarium. They have their own set of scales, and you can use them to measure the size of the fish. You can also use the same method to",1.0,True,0.7297297297297297,0.10810810810810811,-1.7872282266616821,False,False,1.9130710363388062,-1.9130710363388062,-1.501977562904358,humor,True,3.415048599243164
0.2,humor,If I die from hypothermia Please just let everyone know how ,".
I'm not sure if this is a joke or not, but I think it's funny.
I'm not sure if this is a joke or not, but I think it's funny. I",".
I was born in 1975, so I was born in the year of the Gorilla. I was also born in the year of the Water Buffalo.",0.9629629629629629,True,0.5185185185185185,0.14814814814814814,5.793648362159729,True,True,7.678414344787598,-7.678414344787598,3.6684279441833496,humor,True,4.009986400604248
0.2,humor,Why was a plastic surgeon appointed the director of the depa,"And he knows jobs!
The Department of Labor is a federal agency that oversees employment and labor issues. It is responsible for enforcing labor laws, including those related to wages, hours, and working conditions.",,0.0,False,0.0,0.0,7.229689598083496,True,False,9.607954025268555,-9.607954025268555,-2.1851484775543213,humor,True,11.793102502822876
0.2,humor,Why are teddy bears never hungry? Because theyre already stu,This is a great gift for any teddy bear lover!,,0.0,False,0.0,0.0,3.158853530883789,True,False,11.044832229614258,-11.044832229614258,-2.3630497455596924,humor,True,13.40788197517395
0.2,humor,You can't trust a deli sandwich. They're so full of bologna.,"- Unknown
I'm not a big fan of deli sandwiches. I don't like the texture of the bread. I don't like the texture of the meat. I don't like the texture","- George Carlin
The best way to get a Hamburger is to Make it Yourself. - George Carlin
The best way to get a Hamburger is to Make it Yourself. - George",1.0,True,0.4375,0.125,-2.491187810897827,False,False,1.2404041290283203,-1.2404041290283203,-0.39830493927001953,humor,True,1.6387090682983398
0.2,humor,Whats a pirates favorite letter? Me Whats a pirates favorite,is a pirates favorite letter?Me Rs what is a pirates favorite letter?Unwitting person just living their life R?Me Rs what is a pirates favorite letter?Unwitting person just living,is the best way to get a pirate to laugh? Q?,1.0,True,0.9090909090909091,0.18181818181818182,6.3379188776016235,True,True,6.1832475662231445,-6.1832475662231445,-2.08005690574646,humor,True,8.263304471969604
0.2,humor,Why did the lawnmower stop working? It was tired of getting ,".
What do you call a man who has a lot of money? A rich man.
What do you call a man who has a lot of money and is always late? A rich man.
What",".
What did the snowman say to the snowman? Joke! Joke! Joke!
What did the snowman say to the snowman? Joke! Joke! Joke",1.0,True,0.43478260869565216,0.21739130434782608,4.736650705337524,True,True,7.791519641876221,-7.791519641876221,-3.970296621322632,humor,True,11.761816263198853
0.2,humor,Why dont mummies like to go on vacation? They can never seem,They are always on the go. They are always working. They are always on the clock. They are always on the run. They are always on the move. They are always on the go.,They are always on the lookout for a new joke. They are always on the lookout for a new joke. They are always on the lookout for a new joke. They are always on the lookout for,1.0,True,0.2702702702702703,0.10810810810810811,-3.910958766937256,False,False,1.946420669555664,-1.946420669555664,-0.3018031716346741,humor,True,2.248223841190338
0.2,humor,The pope has more cats than is healthy. I guess he's a catho,I think I'll go to confession and ask for forgiveness for my sins. I'm a sinner.,,0.0,False,0.0,0.0,3.2299022674560547,True,False,9.536718368530273,-9.536718368530273,2.9412271976470947,humor,True,6.595491170883179
0.2,humor,"If you donate a kidney, everybody loves you and youre a tota","is a hero. Thats what happened to  Dr.  John  Diwan,  a  kidney  transplant  surgeon","isnt so enthusiastic. That was the case for a man in China who donated five of his kidneys to his brother, his brother's wife, and his brother's wife's sister. The man",1.0,True,0.8064516129032258,0.12903225806451613,1.2676557451486588,True,True,1.4917786121368408,-1.4917786121368408,-0.4459649324417114,humor,True,1.9377435445785522
0.2,humor,"A man storms into a bakery and says ""I want to make a compla","y says ""I'm sorry sir, but we don't have any cheese muffins today."" The man says ""That's not what I'm complaining about! I'm complaining about the cheese muffin","y owner says ""Oh, sorry, we didn't know it was a muffin. It's a Muffin-Off!",1.0,True,0.9333333333333333,0.13333333333333333,5.305706977844238,True,True,10.363885879516602,-10.363885879516602,-1.0753893852233887,humor,True,11.43927526473999
0.2,humor,When does a joke become a dad joke? When it becomes apparent,"I’m not sure if it’s the delivery or the content that makes a joke a dad joke, but I know when I hear one, I know it’s a dad joke. I’m not sure","This is a joke that is so bad, that it is actually funny. This is a joke that is so bad, that it is actually funny. This is a joke that is so bad, that",1.0,True,0.2857142857142857,0.22857142857142856,0.7910332679748535,True,True,2.6711010932922363,-2.6711010932922363,0.48399817943573,humor,True,2.1871029138565063
0.2,humor,How do you know someone is feeling horny? They click on this,. They click on this post. They click on this post. They click on this post. They click on this post. They click on this post. They click on this post. They click on,", of course!
This is a pretty funny video.",1.0,True,1.0,0.1111111111111111,5.654009103775024,True,True,7.30124568939209,-7.30124568939209,4.478511333465576,humor,True,2.8227343559265137
0.2,humor,My girlfriend and I had sex a couple of days ago. She looked,"."" I did, and it was the best sex I've ever had. I'm 18 and she's 19. What do you think?
Dear 18,
You're a lucky young man","."" I said, ""What?"" She said, ""Stick it in your butt."" I said, ""What?"" She said, ""Stick it in your butt."" I said, ""What?"" She",1.0,True,0.4,0.2,-0.9221096038818359,False,False,4.133557319641113,-4.133557319641113,2.1619935035705566,humor,True,1.9715638160705566
0.2,humor,Did you know the first French fries weren't actually cooked ,"In 1685, a French chef named Antoine Augustin Parmentier was ordered to destroy a crop of potatoes. He refused and instead decided to cook the potatoes and serve them to the king.","In fact, the first French fries were made in Belgium. The first French fries were made by a French chef named Nicolas",0.9545454545454546,True,0.6363636363636364,0.13636363636363635,-6.759253740310669,False,False,0.918104887008667,-0.918104887008667,-0.10157879441976547,humor,True,1.0196836814284325
0.2,melancholy,similarly if you re stuck in the rut of depression addiction,"urface and rewire itself.
If you re stuck in the rut of depression addiction or obsession your brain will welcome the opportunity to resurface and rewire itself.
If you re stuck in the rut of","urface and reorganize itself into a new pattern of thinking and feeling.
If you re stuck in the rut of depression addiction or obsession your brain will welcome the opportunity to resurface and reorganize",0.9705882352941176,True,0.8529411764705882,0.08823529411764706,-5.077367782592773,False,False,-2.325198173522949,2.325198173522949,-0.35747307538986206,melancholy,True,2.6826712489128113
0.2,melancholy,i don t know why but i am convinced that i am a horrible per,people and i am a burden to everyone and i am convinced that i am a horrible person and a burden to everyone and i am convinced that i hurt people and i am a burden to everyone and i,people and that i am a burden to everyone and that i am a horrible person and that i am a burden to everyone and that i am a horrible person and that i am a burden to everyone and,1.0,True,0.275,0.15,-1.5559873580932617,False,False,-5.032548904418945,5.032548904418945,1.2979711294174194,melancholy,True,3.734577775001526
0.2,melancholy,my family only care when im manic but im just quiet they act,"it just me
I think it's just you. I'm not sure why they don't care. Maybe they don't understand what's going on. Maybe they're scared of you. Maybe they","it just me
I think it's just you. I think it's normal for people to not care when you're depressed. I think it's normal for people to not care when you're manic",0.96875,True,0.53125,0.09375,-4.418944254517555,False,False,0.08259381353855133,-0.08259381353855133,-1.2755451202392578,humor,False,0.16518762707710266
0.2,melancholy,"I'm desperate for love but every attempt ends in abuse, suff",I'm tired of being alone. I'm tired of being scared. I'm tired of being hurt. I'm tired of being alone. I'm tired of being alone. I'm tired of being,"I'm so tired of feeling like I'm not enough, that I'm not good enough, that I'm not worthy of love. I'm tired of feeling like I'm not good enough to be",1.0,True,0.4838709677419355,0.1935483870967742,-1.5890603065490723,False,False,-3.86063814163208,3.86063814163208,2.313580274581909,melancholy,True,1.547057867050171
0.2,melancholy,Life's unpredictable journey leaves me lost in a sea of emot,"But there's a light at the end of the tunnel, a beacon of hope that guides me through the storm. It's the power of prayer, a force that transcends time and space, a","Yet, I'm not alone. The ocean of my mind is filled with the voices of those who've walked this path before me. They've shared their stories, their struggles, and their triumphs",0.967741935483871,True,0.8709677419354839,0.0967741935483871,-3.361930787563324,False,False,0.28217047452926636,-0.28217047452926636,2.866462230682373,horror,False,2.5842917561531067
0.2,melancholy,sorry for any typo im typing on my small phone my mental hea,ly in a bad place and i dont know what to do i have been trying to get help but i cant get any help i am in a bad place and i dont know what to do i am,ly considering suicide i am so tired of feeling like this i am so tired of feeling like i am a burden to everyone i am so tired of feeling like i am not good enough i am so tired,0.975,True,0.45,0.15,-1.5138177871704102,False,False,-11.693890571594238,11.693890571594238,2.099626064300537,melancholy,True,9.594264507293701
0.2,melancholy,i am having a hard time nailing down whether i am truly expe,"2 cents on this?
i have been experiencing this for a few months now and i am having a hard time nailing down whether i am truly experiencing ocd or anxiety or both. i have been","2 cents
i am having a hard time nailing down whether i am truly experiencing ocd or anxiety or both amp x b doe anyone have any 2 cents
i am having a hard time",1.0,True,0.6857142857142857,0.08571428571428572,-6.443159103393555,False,False,-4.25223445892334,4.25223445892334,1.2428524494171143,melancholy,True,3.0093820095062256
0.2,melancholy,"Feeling anxious and unlovable, I'm trapped in a cycle of doo","I'm ready to break free. I'm ready to heal.
I'm ready to love myself.
I'm ready to love again.
I'm ready to be happy.
I'm ready to be free","I'm ready to break free and find the love I deserve. I'm ready to heal and grow. I'm ready to be happy.
I'm ready to be happy.
I'm ready to be",1.0,True,0.4838709677419355,0.16129032258064516,5.5977678298950195,True,True,-4.121453762054443,4.121453762054443,2.406334638595581,melancholy,True,1.7151191234588623
0.2,melancholy,"I'm trapped in a meaningless life with no purpose, love, or ","I'm trapped in a meaningless life with no purpose, love, or passion.
I'm trapped in a meaningless life with no purpose, love, or passion.
I'm trapped in a meaningless life with",I'm a 23 year old female who has been in a relationship for 3 years. I'm very unhappy and I don't know what to do. I'm not sure if I want to,0.96875,True,0.84375,0.09375,0.7943201065063477,True,True,-5.922610282897949,5.922610282897949,1.5900347232818604,melancholy,True,4.332575559616089
0.2,melancholy,Having an online buddy to talk to can be a lifesaver in thes,It’s also a great way to meet new people and make new friends. But how do you know if you’re talking to a real person or a scammer? Here are some tips to help you,It’s a way to connect with someone who understands what you’re going through and can offer support and encouragement. But how do you find a good online buddy? Here are some tips to help you find,1.0,True,0.8611111111111112,0.05555555555555555,2.1762967109680176,True,True,-2.88105845451355,2.88105845451355,0.25152987241744995,melancholy,True,2.6295285820961
0.2,melancholy,usually every day is a battle but today especially it feel l,100% need a break from this shit i m so tired of being tired i m so tired of being sick of being sick i m so tired of being sick of being sick of being sick of being,just want to scream and cry and be alone i just want to be alone and not have to deal with anyone else i just want to be alone and not have to deal with anyone else i just,0.9743589743589743,True,0.38461538461538464,0.1282051282051282,-1.6581029891967773,False,False,-6.739045143127441,6.739045143127441,1.1574143171310425,melancholy,True,5.581630825996399
0.2,melancholy,so i have been on fluoxetine prozac for mg and it seems to m,axil for 2 years and it seems to make my anxiety worse mins after i take them i have been on paxil for 2 years and it seems to make my anxiety worse mins after,axil for mg for yrs and it seems to make my anxiety worse mins after i take them i have been on paxil for mg for yrs and it seems to make my anxiety worse mins after,0.8378378378378378,True,0.5675675675675675,0.10810810810810811,-0.34737443923950195,False,False,-7.328280448913574,7.328280448913574,1.773297667503357,melancholy,True,5.554982781410217
0.2,melancholy,I'm desperate to find a job that won't exacerbate my anxiety,"I'm a 24 year old female with a degree in psychology and a masters in social work. I have a lot of anxiety and depression, and I'm looking for a job that won't make",I'm a 25 year old female with a degree in English and a 2 year old son. I've been looking for work for 2 years and have been rejected by every single job I,0.9411764705882353,True,0.7647058823529411,0.08823529411764706,-5.904613137245178,False,False,-1.659392237663269,1.659392237663269,0.058015286922454834,melancholy,True,1.6013769507408142
0.2,melancholy,after year of constantly feeling dead inside i m starting to,"ve realized it
after year of constantly feeling dead inside i m starting to wondering if i ve actually died at some point and i just neve realized it
I'm not sure what to do with","va realized it
after year of constantly feeling dead inside i m starting to wondering if i ve actually died at some point and i just neva realized it
i m starting to wondering if i ve",1.0,True,0.6756756756756757,0.13513513513513514,-3.601187229156494,False,False,-1.7531137466430664,1.7531137466430664,-0.33333903551101685,melancholy,True,2.0864527821540833
0.2,melancholy,I'm anxious about starting medication for situational depres,"I'm a 45 year old woman, 5' 5"" and 150 lbs. I'm not overweight, but I'm not exactly thin either. I'm not sure if I'm","I'm also worried about the side effects of the medication. I'm 37 and have been married for 10 years. I have two children, ages 9 and 11. I'm a",0.896551724137931,True,0.8275862068965517,0.10344827586206896,-2.9833180904388428,False,False,-3.0619490146636963,3.0619490146636963,1.289928913116455,melancholy,True,1.7720201015472412
0.2,melancholy,jayjude imthiyas pv kennylanta ng abdulbasit goal overcame d,"1st place??
jayjude imthiyas pv kennylanta ng abdulbasit goal overcame depression then why did you choose to have depression in the 1st place?",1st place? why did you choose to have depression in the 1st place? why did you choose to have depression in the 1st place? why did you choose to have depression in,0.8125,True,0.34375,0.09375,1.574177861213684,True,True,-3.054622173309326,3.054622173309326,-0.09767365455627441,melancholy,True,3.1522958278656006
0.2,melancholy,"I'm trapped in a cycle of anxiety, despite trying every trea","I'm a 23 year old female, and I've been suffering from anxiety for about 3 years now. I've tried everything from therapy to medication, and nothing seems to work. I'm","I have a lot of anxiety, and I'm not sure how to stop it. I've tried therapy, medication, and even hypnosis, but nothing seems to work. I feel like I'm",1.0,True,0.8666666666666667,0.06666666666666667,-2.4382734298706055,False,False,-6.508617401123047,6.508617401123047,5.735910892486572,melancholy,True,0.7727065086364746
0.2,melancholy,"I'm proud but anxious about taking antidepressants, hoping t","I'm not sure if I'm ready to take them, but I'm also not sure what else to do. I've been struggling with depression for a while, and I'm not sure how to",I'm also concerned about the side effects. I've been on them for a few days now and I'm not sure if I'm just getting used to them or if they're actually working. I,1.0,True,0.8787878787878788,0.09090909090909091,0.5444307327270508,True,True,-6.451992988586426,6.451992988586426,2.664938449859619,melancholy,True,3.7870545387268066
0.2,melancholy,whenever i sit down to study my heart start racing and i fee,"i m trying to overcome it but it s so hard
whenever i sit down to study my heart start racing and i feel overwhelmed and anxious i think it s my fear of failure so i m",i try to push it away but it always comes back and i can t focus on anything i m just so stressed out and i don t know what to do i feel like i m going crazy please,0.95,True,0.75,0.15,4.695944309234619,True,True,-9.322266578674316,9.322266578674316,-0.13980579376220703,melancholy,True,9.462072372436523
0.2,melancholy,i m literally fighting the urge to slit my wrist and my mom ,"bb away and not have to deal with this anymore
i m literally fighting the urge to slit my wrist and my mom keep yelling at me today ha been impossible i just want to ebb away and","i m literally fighting the urge to slit my wrist and my mom keep yelling at me today ha been impossible i just want to e
i m literally fighting the urge to slit my wrist and my",0.8947368421052632,True,0.6052631578947368,0.10526315789473684,1.5767102241516113,True,True,-7.940200328826904,7.940200328826904,2.66606068611145,melancholy,True,5.274139642715454
