temperature,emotion_target,prompt,base_gen,ste_gen,ste_coh,is_coherent,ttr,rep_rate,ps_shift,ps_success,both,score_humor,score_mel,score_horror,pred_emotion,pred_correct,pred_margin
0.7,humor,Did you know there is a Play about Queen Elizabeth Is menstr,"Not only that, it’s a musical one. If you can believe it. The period drama plays in London and features a song about how period blood smells. That’s right. You read that correctly",A new creation by The Improvised Poo-Off!,0.8571428571428571,True,1.0,0.14285714285714285,0.5858078002929688,True,True,6.514763832092285,-6.514763832092285,-1.500083565711975,humor,True,8.01484739780426
0.7,humor,"When one door closes, another one opens Other than that, it'",".
I've got a 2000 Jeep Grand Cherokee Limited which I love. I recently had an engine mounts replaced because of a loud knocking noise coming from the engine. I took it to the dealership",. He-he.,0.0,False,1.0,0.5,4.704756736755371,True,False,7.342679500579834,-7.342679500579834,3.3783745765686035,humor,True,3.9643049240112305
0.7,humor,"Why do we tell actors to ""break a leg""? Because every play h","Even if you are playing alone, you are still part of a cast. So now that we’ve established that, how do we express gratitude? Well, you have to eat, and who knows when",,0.0,False,0.0,0.0,4.787468194961548,True,False,6.252765655517578,-6.252765655517578,2.110851287841797,humor,True,4.141914367675781
0.7,humor,I found the perfect class to learn about fevers It's called ,"s Fever. In this class we learned four things about fevers. First, the normal body temperature for humans is between 97.7 and 99.5 degrees Fahrenheit, but not all people","s ""Tempo.""",0.0,False,1.0,0.5,9.062279462814331,True,False,10.21672248840332,-10.21672248840332,0.4085966944694519,humor,True,9.808125793933868
0.7,humor,"I was going to tell a time-traveling joke, but you guys didn","'
I was going to tell you a time-traveling joke. But you guys didn't like it.
And I was going to tell you this story about my friend Dave, who gives stupid advice","- Homer Simpson, The Simpsons - The Simpsons Joke of the Day, Baby.
I wondered if the baby was the one that was born in the water. - Bearded Hen The Baby of the",1.0,True,0.6176470588235294,0.14705882352941177,-0.6609947681427002,False,False,2.9632325172424316,-2.9632325172424316,1.3703432083129883,humor,True,1.5928893089294434
0.7,humor,Where did the two bananas finally settle their dispute? At t,"Court of Apeels is a brand-new game show starring two bananas, one who is yellow and one who is green. The game involves bananas and their friends as they attempt to figure out which",,0.0,False,0.0,0.0,5.777242660522461,True,False,9.48850154876709,-9.48850154876709,-0.6863043308258057,humor,True,10.174805879592896
0.7,humor,"First upvotes were enough, then gold and platinum. Now its a","else is out there.
A simple yet very powerful addon, that I can use on all my sites.
I can now rate and send private messages to other members and much more.
Do you have any",' new comes out of the kitchen.,1.0,True,1.0,0.14285714285714285,5.457118332386017,True,True,4.587543487548828,-4.587543487548828,3.3932440280914307,humor,True,1.1942994594573975
0.7,humor,Do not use beef stew as a computer password. It is not strog,"The stew had a weird tang, and the flavor was unusual. The noodles were some kind of cross between pasta and egg noodles. I’m not even sure what the spaghetti-like thing was that kept sliding",,0.0,False,0.0,0.0,5.091740369796753,True,False,6.919267654418945,-6.919267654418945,2.433608293533325,humor,True,4.48565936088562
0.7,humor,My therapist has a plan to address my dear of elevators I pr,"He's saying that I should tell my friends and family that I'm not comfortable on elevators, and they should aim to take me somewhere that doesn't require me to be in one. I'm","We’ll have to see how it goes.
Meanwhile, the following is a Lego photo from last year’s Tall Tale event in San Diego. A pretty good Mario reference, if you ask us.
I",1.0,True,0.9696969696969697,0.030303030303030304,4.4067100286483765,True,True,0.7663382291793823,-0.7663382291793823,0.6367297768592834,humor,True,0.12960845232009888
0.7,humor,I went to my local DIY store yesterday and some idiot in an ,"10% discount but still. Showed him my pictures and said I’d had the majority of the work done by a company in Weybridge. He was in his element, he carried on showing","2nd Best Joke in the World joke!
Bite Off The Head Of The Shark!",0.9285714285714286,True,0.8571428571428571,0.14285714285714285,11.38831341266632,True,True,11.554742813110352,-11.554742813110352,-1.6537775993347168,humor,True,13.208520412445068
0.7,humor,What does a snowman bring the barbeque? Brrrrrrgurs Can't cl,,,0.0,False,0.0,0.0,0.0,False,False,9.75663948059082,-9.75663948059082,2.5824155807495117,humor,True,7.174223899841309
0.7,humor,I match with a lot of depressed girls on Tinder All I have a,"I also love the fact that Tinder has made it possible for people to freely express themselves sexually. Arranged marriages are a thing of the past. So, if you meet a girl on Tinder and she","The same ones are there, and the same ones have been there for a long time. It sounds like a gross job, But you know what? I do kind of like it. You can't",1.0,True,0.8235294117647058,0.058823529411764705,-1.0890927910804749,False,False,-0.950978696346283,0.950978696346283,-0.27856379747390747,melancholy,False,1.2295424938201904
0.7,humor,"What do you call a headless caveman, riding a dinosaur? a ya","See more words with the same meaning: to be bored, or to bore someone. Last edited on Jul 15 2011. Submitted by Walter Rader (Editor) from Sacramento, CA,","That’s right, he’s a goofy-looking guy with a skull for a head. Courtesy of the Simpsons.",1.0,True,0.875,0.1875,10.628739714622498,True,True,10.707379341125488,-10.707379341125488,1.5782642364501953,humor,True,9.129115104675293
0.7,humor,Why are fish so easy to weigh? Because they have their own s,"In fact, the word scales came from the Greek word for fish, “ichthys.” This is because fish have scales that are used for counting, measuring, and weighing. They also have a","In the same way, we’ll see that the weight of objects — and the mass of Living Beings — is a relatively simple matter of Newton’s Laws.
Here’s a “challenge” problem from",1.0,True,0.8125,0.09375,-0.2642354965209961,False,False,1.1546339988708496,-1.1546339988708496,2.2732856273651123,horror,False,1.1186516284942627
0.7,humor,If I die from hypothermia Please just let everyone know how ,".
And here I was thinking that I can't even remember 90% of what I ate last night.
The zombie apocalypse is pretty much non-existent in Australia, but your country is a lot more",".
I have the best job ever: I am a Professional Bartender.",1.0,True,0.9166666666666666,0.16666666666666666,7.667501628398895,True,True,7.093151569366455,-7.093151569366455,1.589324951171875,humor,True,5.50382661819458
0.7,humor,Why was a plastic surgeon appointed the director of the depa,What did the doctor order for his patient? He prescribed a cure for the disease known as ‘suicide’. Why did he prescribe the cure? Because he knew that it works.,"Ha Ha Ha!
https://www.youtube.com/watch?time=",0.0,False,0.75,0.5,-5.210722774267197,False,False,0.36804595589637756,-0.36804595589637756,-0.2035122662782669,humor,True,0.5715582221746445
0.7,humor,Why are teddy bears never hungry? Because theyre already stu,"And in this case, stuffed with horror. Kids are always drawn to scary stories; theyre a huge part of Halloween, and theyre also just plain fun. These three stories are very different in","This is fun and funny kids activity that really gets the kids in on the joke. The kids will have fun making the stuffed animals, and will get a kick out of the hilarious puns.",1.0,True,0.7428571428571429,0.11428571428571428,7.120655000209808,True,True,7.896245002746582,-7.896245002746582,0.8746888637542725,humor,True,7.02155613899231
0.7,humor,You can't trust a deli sandwich. They're so full of bologna.,"But, if you've ever had a good deli sandwich, you know the difference.
For your information, this is not a sandwich, but something that would be a sandwich in most parts of the","Or, as the great philosopher, Yogi Bum Winkelmans, said, ""Oooh, baby. But, get the ""Peanut""!""",1.0,True,0.9333333333333333,0.13333333333333333,10.826760292053223,True,True,12.202669143676758,-12.202669143676758,0.30628257989883423,humor,True,11.896386563777924
0.7,humor,Whats a pirates favorite letter? Me Whats a pirates favorite,a pirates favorite letter?,’s a pirates favorite letter?,0.0,False,1.0,0.2,0.524571418762207,True,False,4.855624198913574,-4.855624198913574,-0.3429136574268341,humor,True,5.198537856340408
0.7,humor,Why did the lawnmower stop working? It was tired of getting ,".
What did one lawn say to the other lawn? I’m mowed out.
I’m a lawn, and I’m mowed out.
My neighbor’s lawn is as green as my pants.",". The lawnmower was a puny little lawnmower. At that size, you couldn’t call it a lawnmower; you had to call it a “Lawnmern”",1.0,True,0.7916666666666666,0.125,1.7621021270751953,True,True,9.828742980957031,-9.828742980957031,-3.646784782409668,humor,True,13.4755277633667
0.7,humor,Why dont mummies like to go on vacation? They can never seem,They're busy planning how long to stay on the beach and when to go back to the resort. Not to mention the effort it takes to decide on the perfect sunset cruise. It's a lot of,"Why? Because when they come back, they have to go to work.",0.9166666666666666,True,0.8333333333333334,0.16666666666666666,7.279321670532227,True,True,6.551840782165527,-6.551840782165527,2.3276658058166504,humor,True,4.224174976348877
0.7,humor,The pope has more cats than is healthy. I guess he's a catho,"I'm not sure what it means.
Cat vs. Dog: the first round has ended.","The most popular is named Leonado, and he has a sister named Paula. They are both smart, and love to play.",1.0,True,0.9047619047619048,0.09523809523809523,0.48029518127441406,True,True,6.035961151123047,-6.035961151123047,5.448197364807129,humor,True,0.587763786315918
0.7,humor,"If you donate a kidney, everybody loves you and youre a tota","7a5d5dc09e9a8d8e6c3386a5b93edf5e
If you donate a kidney, everybody loves you and youre a total","is asking, ""Hey, Whats the deal with that guy?"" 
The answer is...Huh?
That's the joke that The Late Edition's Stephen Colbert made when he told the story of",1.0,True,0.8214285714285714,0.10714285714285714,-0.6866960525512695,False,False,0.3248577117919922,-0.3248577117919922,3.828920364379883,horror,False,3.5040626525878906
0.7,humor,"A man storms into a bakery and says ""I want to make a compla","y says ""Oh, I'm sorry, we'll get that sorted"" and he storms out. Meanwhile the owner of the bakery tells a customer inside ""That was our new employee, we should get","sells the muffin to the customer and he gets a free muffin. The customer returns to the bakery a few days later and says ""We have a problem, this muffin is wet and cold",1.0,True,0.7058823529411765,0.08823529411764706,4.297927737236023,True,True,5.590137481689453,-5.590137481689453,0.32483112812042236,humor,True,5.265306353569031
0.7,humor,When does a joke become a dad joke? When it becomes apparent,"A joke is a joke, and a dad joke is a joke, but a dad joke can be overdone. If you’re a dad who’s tired of being called a dad joke, here are","That is: No One Gets It.
In this case, it’s the same joke, But Hey, That’s A Good One!",1.0,True,1.0,0.05263157894736842,11.107398927211761,True,True,11.149819374084473,-11.149819374084473,-2.4283814430236816,humor,True,13.578200817108154
0.7,humor,How do you know someone is feeling horny? They click on this,", that's how. I mean, it's not entirely coincidental, but nonetheless, this post is about how to get your girlfriend to be horny and how to get her sexually aroused. But first",", of course!
Kidding aside, you know the moment is pretty ripe when you get an email from Paul (see related post: ""Does It Take Two to Make a Poo-Huh?",1.0,True,0.9666666666666667,0.06666666666666667,5.226838111877441,True,True,7.8142547607421875,-7.8142547607421875,0.5879812240600586,humor,True,7.226273536682129
0.7,humor,My girlfriend and I had sex a couple of days ago. She looked,"."" I did. It was a good experience.","!"".",0.0,False,1.0,1.0,0.05631542205810547,True,False,6.3143768310546875,-6.3143768310546875,8.054000854492188,horror,False,1.7396240234375
0.7,humor,Did you know the first French fries weren't actually cooked ,"France just popularized them. That's why you see them called ""French fries."" They are not actually French.
The first French fries were made by Greeks in the 1600s. They were","According to a report by the National Geographic, the first French Fries were actually cooked at a restaurant in Greece.
Just to get that out of the way, the first batch of French Fries were",0.9714285714285714,True,0.7142857142857143,0.11428571428571428,2.1378254890441895,True,True,4.89227294921875,-4.89227294921875,-1.7628495693206787,humor,True,6.655122518539429
0.7,melancholy,similarly if you re stuck in the rut of depression addiction,ettle into a more balanced state. This is significant because when you listen to the negative thoughts of the brain they will often come across as very rational and believable even though they are a complete lie and a,cript itself with new positive thoughts and ideas the reason that i ve written this article is because lots of people are in a rut and they need help to get out of it depression is a very sad and,1.0,True,0.875,0.075,3.8746447563171387,True,True,-7.908681869506836,7.908681869506836,2.7971341609954834,melancholy,True,5.1115477085113525
0.7,melancholy,i don t know why but i am convinced that i am a horrible per,the people who love me and that i deserve to hurt them back at the same time i am convinced that i am a horrible person and a burden to everyone like i am convinced that i hurt the people,"people and that i don t deserve to be loved by anyone and like i am convinced that i don t deserve to be loved by anyone and that i hurt people
i don t know why but i",0.9230769230769231,True,0.48717948717948717,0.15384615384615385,2.6447601318359375,True,True,-6.03215217590332,6.03215217590332,1.5321805477142334,melancholy,True,4.499971628189087
0.7,melancholy,my family only care when im manic but im just quiet they act,"it just so much better to be on my own
I like to think that my family is there for me, but in reality I don’t think they care if I’m manic or not. I","it just trying to watch me from a distance
i went to the hospital for 3 days the weekend i had my party.. i didnt even know it was a thing until the day of the party",0.972972972972973,True,0.7837837837837838,0.10810810810810811,-1.4948005676269531,False,False,-4.080245018005371,4.080245018005371,-1.5727615356445312,melancholy,True,5.653006553649902
0.7,melancholy,"I'm desperate for love but every attempt ends in abuse, suff","Why do men hurt women?
I'm desperate for love but every attempt ends in abuse, suffocating me in a cycle of pain. Why do men hurt women?
I'm desperately looking for love","I don't know what's wrong, I'm not sick or crazy or anything like that. I'm so confused and alone, my head is spinning from all the different thoughts and emotions I feel and",0.9696969696969697,True,0.8484848484848485,0.09090909090909091,8.163371205329895,True,True,-9.227066993713379,9.227066993713379,5.3185319900512695,melancholy,True,3.9085350036621094
0.7,melancholy,Life's unpredictable journey leaves me lost in a sea of emot,"But when I look up, I see a light that guides me through life's storms. This light is not just any ordinary light, but a guiding star that illuminates my path. It's a","But I'm not alone. I've found a safe haven in the arms of a beautiful soul, who's been a guiding light through the stormy seas. Together, we navigate through the turbulent waters",1.0,True,0.84375,0.09375,-0.9114739894866943,False,False,-2.3047993183135986,2.3047993183135986,4.47797966003418,horror,False,2.173180341720581
0.7,melancholy,sorry for any typo im typing on my small phone my mental hea,ly thinking about ending my life i have no friends i have no family i am alone i have no idea what im doing or where im meant to be but i know i cant keep on at the rate,ty depressed and not doing well i could not sleep last night and am still to tired to sleep again today the last thing i really want to do is go to work but what choice have i got i,0.95,True,0.75,0.1,0.7799224853515625,True,True,-9.714899063110352,9.714899063110352,0.32892221212387085,melancholy,True,9.38597685098648
0.7,melancholy,i am having a hard time nailing down whether i am truly expe,"2 cents
I've been in a similar situation. I am usually anxious and depressed, but I've been recently diagnosed with OCD. At first, I didn't want to think I had it,","4u to share?
i have been feeling very anxious and depressed, it started when i was in middle school when i had to go to new school, i wasnt happy there and i felt like",0.9714285714285714,True,0.7714285714285715,0.14285714285714285,5.86010217666626,True,True,-10.533679962158203,10.533679962158203,5.294969081878662,melancholy,True,5.238710880279541
0.7,melancholy,"Feeling anxious and unlovable, I'm trapped in a cycle of doo","I can't get out of my head even though I hate being there. I have to get out of my head, but I don't even know where to begin.
The first step to ending a","I've tried therapy and medication, but nothing's helped. I'm convinced I'll never find happiness. I'm at my wit's end. Please help!
Feeling anxious and unlovable,",0.96,True,0.92,0.08,0.19141292572021484,True,True,-6.876413822174072,6.876413822174072,6.796449661254883,melancholy,True,0.07996416091918945
0.7,melancholy,"I'm trapped in a meaningless life with no purpose, love, or ","I'm so depressed and I feel like I'm dying, but I can't see any way to get out. I'm a total failure & I'm a burden to my loved ones.
I'm","I am seeking a woman for a serious, long-term relationship. I have no idea where I am going or what I am going to do with my life. I am more interested in a long term",0.9722222222222222,True,0.7222222222222222,0.1388888888888889,-6.135377645492554,False,False,-2.654650926589966,2.654650926589966,-0.4691985845565796,melancholy,True,3.1238495111465454
0.7,melancholy,Having an online buddy to talk to can be a lifesaver in thes,Don’t we all wish we had someone to talk to every day? We can’t always talk to our loved ones because they’re busy with their own lives. They won’t always be there for you,"It can help you feel less alone, offer solace, and provide you with someone to count on. Being able to talk to someone who knows how you feel when you feel like you’re the only",1.0,True,0.7714285714285715,0.11428571428571428,2.3138785362243652,True,True,-3.3672046661376953,3.3672046661376953,2.212702512741089,melancholy,True,1.1545021533966064
0.7,melancholy,usually every day is a battle but today especially it feel l,1st have to get there it s a good feeling to be home at the end of the day for once anyway so i m in the kitchen right now cooking and being a little crazy and generally freaking,"100% thought it was going to be a long day i need a break now and i need to focus on something else before i start getting stressed and worried about stuff i can t control
1 hour",0.9473684210526315,True,0.8157894736842105,0.10526315789473684,-2.9751025438308716,False,False,-1.9196323156356812,1.9196323156356812,0.2998664677143097,melancholy,True,1.6197658479213715
0.7,melancholy,so i have been on fluoxetine prozac for mg and it seems to m,axil and that helped to a degree but i think i may be having a reaction to fluoxetine. I am 15 years old and have been taking fluoxetine for four years. I have been,axil for yrs and 10 mgs and i find it helps keep my anxiety under control alot and i know the difference between the two meds they both make me sleepy but for different reasons when i,0.8918918918918919,True,0.8378378378378378,0.08108108108108109,0.3751564025878906,True,True,-9.106605529785156,9.106605529785156,0.1451166868209839,melancholy,True,8.961488842964172
0.7,melancholy,I'm desperate to find a job that won't exacerbate my anxiety,"Some of the work I have done in the past has involved being a member of a team, running meetings, planning and dealing with customers. But my anxiety gets worse the more people I have to deal","I'll be working in an environment that is far more stressful than my current job, and I'm starting to feel the anxiety creeping back into my life. I don't think I can work in a",0.9428571428571428,True,0.9142857142857143,0.05714285714285714,-0.13928914070129395,False,False,-3.1699392795562744,3.1699392795562744,1.9566459655761719,melancholy,True,1.2132933139801025
0.7,melancholy,after year of constantly feeling dead inside i m starting to,"the international community must turn up the heat on india over its failure to legislate against the caste system
do i sound like a pushover to you i m starting to feel like i m not","ve been told
i ve been feeling restless lately i keep thinking im gonna die soon but ive never felt this way before
My friend just told me that he was thinking about doing a bad thing,",0.972972972972973,True,0.8648648648648649,0.05405405405405406,-3.0183701515197754,False,False,-2.8777518272399902,2.8777518272399902,3.3305718898773193,horror,False,0.4528200626373291
0.7,melancholy,I'm anxious about starting medication for situational depres,"What are the side effects?
Actually, the major side effect of most antidepressants is not weight gain, but loss of appetite. In fact, many of the SSRIs (such as Prozac and","How much of these side effects can I expect? What are the other side effects of medication to expect?
The risk of weight gain is 10% or less with antidepressants for most people, and",0.9705882352941176,True,0.8235294117647058,0.08823529411764706,1.936781406402588,True,True,-5.413127899169922,5.413127899169922,2.5711588859558105,melancholy,True,2.8419690132141113
0.7,melancholy,jayjude imthiyas pv kennylanta ng abdulbasit goal overcame d,"1st place? i read somewhere that depression is a disease. i have never suffered from depression. i dont beleive in the disease madness that you propose.
jayjude imthiyas pv kenn",1st place? i'm also having depression? what's the reason? i feel like i already lost my life. i don't want to be alive anymore because i worry about my future. i,0.9032258064516129,True,0.8387096774193549,0.16129032258064516,8.298285007476807,True,True,-9.616432189941406,9.616432189941406,2.401982069015503,melancholy,True,7.214450120925903
0.7,melancholy,"I'm trapped in a cycle of anxiety, despite trying every trea","Help!
How do I know if my child has a brain tumor?
How does tinnitus affect your life?
Why does it seem like I'm losing my hearing in my left ear?
Can you hear","What should I do?
I’m 14 and have been struggling with generalized anxiety disorder for 2 years. I’m currently trying to find a treatment that works for me, but I’ve exhausted all",0.96875,True,0.9375,0.0625,3.5260114669799805,True,True,-5.772089004516602,5.772089004516602,1.9805548191070557,melancholy,True,3.791534185409546
0.7,melancholy,"I'm proud but anxious about taking antidepressants, hoping t",I've been on them before and have always had a good experience with them. I'm just not sure if I should be taking them or not. I hope that my body is able to adjust and,I feel like I'm finally being seen for who I am. I hope I can learn how to care for myself and my mental health in a way that is sustainable in the long term. Thank you,0.972972972972973,True,0.8648648648648649,0.10810810810810811,-1.4702348709106445,False,False,-5.851673126220703,5.851673126220703,5.377262115478516,melancholy,True,0.4744110107421875
0.7,melancholy,whenever i sit down to study my heart start racing and i fee,"i just give up and do something else. please help.
Have you ever thought what is your definition of 'failure'? What has the failure meant to you? In which way has it happened to you","what do i do about it
whenever i sit down to study my heart start racing and i feel overwhelmed and anxious i think it s my fear of failure so what do i do about it -",0.9473684210526315,True,0.6578947368421053,0.13157894736842105,3.9080161452293396,True,True,-3.9782755374908447,3.9782755374908447,1.1238442659378052,melancholy,True,2.8544312715530396
0.7,melancholy,i m literally fighting the urge to slit my wrist and my mom ,"bf and be happy but its so hard
i m literally fighting the urge to slit my wrist and my mom keep yelling at me today ha been impossible i just want to ebf and be happy but","a good person
i m literally fighting the urge to slit my wrist and my mom keep yelling at me today ha been impossible i just want to e a good person
i m literally fighting the urge",0.9473684210526315,True,0.6842105263157895,0.07894736842105263,0.3251986503601074,True,True,-3.9804673194885254,3.9804673194885254,1.7148346900939941,melancholy,True,2.2656326293945312
0.7,melancholy,Every day feels like a suffocating struggle with no purpose ,"I know that’s not the case, but it feels like it. It’s like I’m living a dream but only kind of remembering it. I don’t have the willpower to push through it","One moment you’re lying in bed, the next moment you’re down on your knees, trying to cut your wrists with your own knife. It’s a deep black pit of depression that threatens to swallow",1.0,True,0.8529411764705882,0.08823529411764706,2.9899271726608276,True,True,-4.811394691467285,4.811394691467285,6.770513534545898,horror,False,1.9591188430786133
0.7,melancholy,"Nachtliche Flashbacks und Panikattacken verfolgen mich, eine","Ich bin dankbar für Sie.
Ein wunderbarer Weg, um die alten Erfahrungen aus meiner Kindheit zu verstehen und zu verarbeiten. Danke für alles.
Der Tro",Nach einer langen Suche nach dem richtigen Therapeuten habe ich in Heilpraktikerin Alexandra Gottersmann die richtige Therapeutin gefunden. Sie ist bei mir ein licht,1.0,True,0.9583333333333334,0.041666666666666664,0.19854801893234253,True,True,-0.7645303010940552,0.7645303010940552,-1.2021009922027588,melancholy,True,1.5290606021881104
0.7,melancholy,some of u are still living in denial about the state of the ,"tering and dont expect us to change our attitude because some of u have not got the balls to change your attitude.
I think that this question is not about individual people and their attitudes, but about the","tering i m sure all of u have never seen a country like nigeria in the world but i m not afraid to say that i love it so much
im a bit worried about the future of my",0.9743589743589743,True,0.8461538461538461,0.07692307692307693,2.0738015174865723,True,True,-5.229592323303223,5.229592323303223,0.6925630569458008,melancholy,True,4.537029266357422
0.7,melancholy,"My anxiety is spiraling out of control, causing debilitating","I have a long history of anxiety, but I have never experienced this level of muscle spasm. Is there any connection between muscle spasms and anxiety?
Can anxiety cause muscle spasms?
In some",I am 42 years old and have been struggling with chronic anxiety and depression for most of my adult life. I have had multiple mental breakdowns and have had suicidal thoughts. I was diagnosed with Bip,0.9444444444444444,True,0.7777777777777778,0.08333333333333333,-1.903202772140503,False,False,-1.4786427021026611,1.4786427021026611,0.1289222240447998,melancholy,True,1.3497204780578613
0.7,melancholy,"I'm desperate for relief from anxiety, but fear switching fr","Any advice?
I'm desperate for relief from anxiety, but fear switching from SSRIs to mirtazapine. Any advice?
I'm desperate for relief from anxiety, but fear switching from SSR","Is there hope?
I've been on several SSRI antidepressants (which I'm still on) but I don't feel better. I know many people are still on SSRIs long-term and I",1.0,True,0.8620689655172413,0.10344827586206896,2.080442428588867,True,True,-5.485885143280029,5.485885143280029,2.2301721572875977,melancholy,True,3.2557129859924316
0.7,melancholy,Pogba's mental health struggles are met with toxic backlash.,"There is so much ignorance when it comes to discussing this issue.
Pogba's mental health struggles are met with toxic backlash. There is so much ignorance when it comes to discussing this issue.
It","Here's why it matters
Pogba's mental health struggles are met with toxic backlash. Here's why it matters
Patrick Mahomes is a “genius”
The NFL has shown me that",0.8928571428571429,True,0.8571428571428571,0.07142857142857142,0.6806917190551758,True,True,-3.167829751968384,3.167829751968384,1.9490299224853516,melancholy,True,1.2187998294830322
0.7,melancholy,"Today feels like an unbearable battle, exhaustion already we","You know the days when you just can’t seem to find the energy to do anything? I’ve got a full day planned, but I can barely muster enough energy to write this post.
And yet","I feel like I haven’t slept at all, but I’ve slept more than I have in months. And I feel like I’ve been struggling with my breathing, trying to take deep breaths,",0.96875,True,0.78125,0.125,3.605335235595703,True,True,-8.446098327636719,8.446098327636719,7.757356643676758,melancholy,True,0.6887416839599609
0.7,melancholy,theekween vhulivhadza help people forget unpleasant event su,"variety of other emotional traumas. It is a form of psychotherapy, a form of treatment that focuses on healing the mind and body. It involves helping the individual to deal with the trauma and move","lot of other things that we are faced with in our life
mankhulu theekween vhulivhadza help people forget unpleasant event such a depression anxiety loss of a loved one heart",1.0,True,0.9333333333333333,0.06666666666666667,-1.9776301383972168,False,False,-3.280001163482666,3.280001163482666,0.7932755351066589,melancholy,True,2.486725628376007
0.7,melancholy,Cannabis use linked to improved mental well-being but also i,"This is the conclusion of a large, internationally co-authored study published in JAMA Network Open, led by the University of Bristol and funded by the UK Medical Research Council. The study included 5581","Cannabis use disorder was associated with poorer mental health, as per a new study
The findings were based on a nationally representative data set of over 2.2 million cannabis users in the U.S.",0.9696969696969697,True,0.9090909090909091,0.06060606060606061,0.23831629753112793,True,True,-2.8415274620056152,2.8415274620056152,1.157402753829956,melancholy,True,1.6841247081756592
0.7,melancholy,Children in OHc struggle with debilitating disorders like de,"The cause of these disorders remains unknown, but they seem to be linked to the immune system. The term is a bit of a misnomer as the CNS is immuno privileged. The immune system","Not only do children in OHc struggle with these disorders, but they are also more likely to experience other mental health conditions like substance abuse and eating disorders. This is because there are many factors that can",1.0,True,0.972972972972973,0.05405405405405406,3.6667367815971375,True,True,-4.10341739654541,4.10341739654541,0.331769198179245,melancholy,True,3.771648198366165
0.7,melancholy,when all you can feel is you re failing at everything failur,lot of people do it s how it goes in my life when i was younger i was angry a lot i was angry at my parents for putting me in an environment where i didn t fit in the,suicide attempt a failed attempt you become very angry and you vent that out on the social media in a post called i m so sorry for failing at life and i m done now and you just go on,1.0,True,0.775,0.075,2.6435317993164062,True,True,-9.445165634155273,9.445165634155273,2.2138423919677734,melancholy,True,7.2313232421875
0.7,melancholy,"Je suis dévasté par la complexité de la santé, où la génétiq","À la fin des années 1970, notre connaissance sur la génétique était extrêmement limitée. Cela dit, nous savons aujourd'hui que la maladie de Parkinson résult","Pourquoi certains d'entre nous, malgré une alimentation saine, sont victimes de la maladie? Comment les gens qui s'efforcent de mener une vie s",1.0,True,0.9130434782608695,0.08695652173913043,0.3502642512321472,True,True,-0.7977074384689331,0.7977074384689331,-0.8926020860671997,melancholy,True,1.5954148769378662
0.7,melancholy,"I'm on buspirone, but it's not working well after a week, sh","I was wondering if there are any side effects from doing this?
I'm not sure I understand the question. Are you asking if you can increase the dosage? If so, yes. It's unlikely","6 or 7 mg a day, or can I even go higher?
I'm on buspirone, but it's not working well after a week, should I increase the dosage?",0.9642857142857143,True,0.8928571428571429,0.07142857142857142,-3.1870407462120056,False,False,0.41040223836898804,-0.41040223836898804,0.6810069680213928,horror,False,0.2706047296524048
0.7,melancholy,even the most basic task are super difficult to do this is m,quick reminder everyone that this is a new channel and i'm trying to do a lot of content so if you enjoyed please do consider subscribing and being a part of the community thank you and i'll see,I am not human. I am a machine. I am a part of the Monster Project. A team of people designed me to be perfect. My parents were designed to love me. My siblings,0.9411764705882353,True,0.7058823529411765,0.08823529411764706,-2.5209770798683167,False,False,-0.8920578360557556,0.8920578360557556,1.971656322479248,horror,False,1.0795984864234924
0.7,melancholy,i have been living my sadness for a year i lost my wife and ,to see her face again i want to see her smile again i want to hear her voice again i want to feel her kiss again i want to hold her hand again i want to walk with her again,"to see my children again i lost my heart but i want to see her again i don t want to live here to be sad this is not my life i want my life back
From the time",0.8974358974358975,True,0.6410256410256411,0.10256410256410256,-4.881860256195068,False,False,-3.4885945320129395,3.4885945320129395,7.754213809967041,horror,False,4.265619277954102
0.7,melancholy,i m glad i watched this during the worst depression of my li,"kpop and i want to be in it so bad. *cough*.
Minty, a green monster, has a lot to say about the new track by Psy from the SNS","you. i was so scared to watch the whole thing. but i m glad i did. love you
i m glad i watched this during the worst depression of my life bc i don t remember",0.9444444444444444,True,0.7777777777777778,0.16666666666666666,3.5723347663879395,True,True,-2.7578189373016357,2.7578189373016357,1.465975046157837,melancholy,True,1.2918438911437988
0.7,melancholy,my previous knowledge of historical reason for the depressio,1 a a b c b c d e d e d e e y e y all these 1 a a b c b c d e d e d e e y e y are the historical,100 on the history and i m so proud of myself i really want to do well in this class and 4 8 i m glad i decided to take history s 8 12 7,0.9428571428571428,True,0.7714285714285715,0.11428571428571428,3.6819705963134766,True,True,-7.334270000457764,7.334270000457764,0.572910726070404,melancholy,True,6.76135927438736
0.7,melancholy,"I'm suffocating under the weight of emptiness and dread, una","I can't let this go on, I'm just a rag doll that's been beaten down and left to die, but somehow I can't bring myself to let go. I've tried in the","Sadness and fear are my constant companions. I have tried everything to get rid of them, but they only seem to increase. I have been depressed for the past 3 years now, and it",0.9411764705882353,True,0.8823529411764706,0.058823529411764705,0.515446662902832,True,True,-5.495964050292969,5.495964050292969,3.722043037414551,melancholy,True,1.773921012878418
